재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         2.기타포괄손익-공정가치측정금융자산,"8,271,586,163,236","7,317,701,692,317","7,069,623,259,402"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_PrepaidExpenses,         4.선급비용,"7,198,806,911","7,070,342,676","2,144,606,443"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_PresentValueDiscountsLongTermLeaseholdDeposits,         현재가치할인차금,"-473,853,726","-234,455,875","-90,672,495"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_FinancialInvestmentsOfAssetsAbstract,         II.투자금융상품,"19,089,107,972,419","15,010,202,127,909","14,679,636,148,329"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_LossAllowanceOnAccruedIncomeOfAssetsAbstract,         대손충당금,"-16,303,026","-11,333,243","-6,291,835"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231016145041678OfAssetsAbstract,         대손충당금,"-1,317,173","-18,238,782",0
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_202310161560788OfAssetsAbstract,         대손충당금,"-8,816,366","-4,650,437","-4,115,897"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccruedIncomeIncludingContractAssets,         5.미수수익,"325,531,449,878","246,420,921,053","106,843,569,418"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"86,725,482,374,259","78,907,627,659,586","71,030,213,903,174"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         8.이연법인세자산,0,"26,802,363,559",0
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         3.상각후원가측정금융자산,"12,875,489,489","116,875,000,000",0
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         1.당기손익-공정가치측정금융자산,"10,804,647,636,867","7,575,643,674,374","7,610,012,888,927"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         3.무형자산,"15,939,138,598","16,284,866,575","13,937,060,014"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherAssets,         IV.기타자산,"416,952,642,878","363,457,878,022","181,742,789,841"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         9.잡자산,"4,442,042,534","1,431,792,065","1,177,758,654"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         2.유형자산,"41,191,847,547","35,518,528,519","37,733,063,154"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         7.순확정급여자산,"9,971,063,679","16,908,496,281","4,969,475,546"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            II.자본잉여금,"291,842,338,142","291,842,338,142","291,842,338,142"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_OtherCapitalSurplus,               2.기타자본잉여금,"21,767,313,027","21,767,313,027","21,767,313,027"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_SharePremium,               1.주식발행초과금,"270,075,025,115","270,075,025,115","270,075,025,115"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            III.기타포괄손익누계액,"83,570,399,940","-141,090,356,592","24,115,903,118"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_OtherComprehensiveIncomeGainsLossesOnRemeasurementsOfDefinedBenefitPlans,               4.확정급여제도의재측정요소,"-9,722,229,847","-7,518,882,863","-12,999,278,683"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_LossOnValuationOfFinancialAssetsDesignatedAtFvociOfAccumulatedOtherComprehensiveIncome,               4.기타포괄손익-공정가치측정지정금융자산평가손실,"-36,262,537,248","-25,985,740,000","-29,709,834,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231016153927970OfAccumulatedOtherComprehensiveIncome,               1.기타포괄손익-공정가치측정금융자산평가이익,"67,673,443,572","69,638,366,175","22,045,159,552"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231016153944660OfAccumulatedOtherComprehensiveIncome,               2.기타포괄손익-공정가치측정금융자산평가손실,"-81,636,096,741","-284,519,681,349","-68,886,576,389"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231016153946807OfAccumulatedOtherComprehensiveIncome,               3.기타포괄손익-공정가치측정지정금융자산평가이익(지분상품),"143,517,820,204","107,295,581,445","113,666,432,638"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"3,464,330,055,608","3,031,906,053,794","3,032,236,218,604"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            I.자본금,"680,000,000,000","680,000,000,000","680,000,000,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_IssuedCapitalOfCommonStock,               1.보통주자본금,"680,000,000,000","680,000,000,000","680,000,000,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            IV.이익잉여금,"2,408,917,317,526","2,201,154,072,244","2,036,277,977,344"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,               대손준비금 기적립액,"216,067,076,532","193,566,787,355","157,807,898,104"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,               대손준비금 전입(환입) 예정액,"913,737,636","22,500,289,177","35,758,889,251"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_UnappropriatedRetainedEarnings,               3.미처분이익잉여금,"282,580,240,994","246,517,284,889","272,700,079,240"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_VoluntaryReserves,               2.임의적립금,"1,878,337,076,532","1,731,636,787,355","1,567,577,898,104"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_StatutoryReserve,               1.법정적립금,"248,000,000,000","223,000,000,000","196,000,000,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"86,725,482,374,259","78,907,627,659,586","71,030,213,903,174"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_OtherPayablesTrust,            3.신탁계정미지급금,"857,873,469,540","761,732,385,937","825,179,576,622"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231016152715942OfLiabilitiesAbstract,            2.수급권리금,"42,635,203","27,318,865","1,146,194"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Accruals,            5.미지급비용,"359,376,826,278","245,009,091,991","75,577,515,834"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            IV.사채,"3,207,566,465,562","2,987,983,582,137","3,107,773,047,857"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_BondsIssuedNominalValue,               1.사채,"3,210,000,000,000","2,990,000,000,000","3,110,000,000,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_DiscountOnBondsIssued,               사채할인발행차금,"2,433,534,438","2,016,417,863","2,226,952,143"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            III.차입부채,"6,060,008,840,000","7,655,404,840,000","5,982,604,840,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231016151525129OfBorrowings,               1.콜머니,"896,600,000,000","378,700,000,000","397,500,000,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231016151528192OfBorrowings,               2.조건부매도채권,"4,157,104,840,000","6,576,704,840,000","4,985,104,840,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20242229374359OfBorrowings,               3.외화조건부매도채권,"206,304,000,000",0,0
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,               4.차입금,"800,000,000,000","700,000,000,000","600,000,000,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            6.당기법인세부채,"35,840,230,236","10,372,205,304","51,792,986,876"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredIncomeIncludingContractLiabilities,            4.선수수익,"2,742,563,716","2,316,933,604","2,153,329,895"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            9.이연법인세부채,"47,767,039,570",0,"8,260,838,751"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DepositsFromCustomers,            I.예수부채,"70,850,796,198,787","61,234,726,427,693","56,674,928,292,271"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00159643_udf_BS_20231016151253876OfDepositsFromCustomers,               3.외화예수금,"6,250,970,689,294","4,900,990,723,231","5,787,574,436,960"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BalancesOnDemandDepositsFromCustomers,               1.요구불예수금,"43,209,082,443,920","34,299,184,842,418","35,243,159,629,621"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BalancesOnTermDepositsFromCustomers,               2.기한부예수금,"21,390,743,065,573","22,034,550,862,044","15,644,194,225,690"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            8.리스부채,"8,828,832,441","945,466,833","900,807,679"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"83,261,152,318,651","75,875,721,605,792","67,997,977,684,570"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherLiabilities,            V.기타부채,"3,142,780,814,302","3,997,606,755,962","2,232,671,504,442"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            10.잡부채,"31,531,694,140","35,755,861,541","26,315,037,736"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherProvisions,            7.충당부채,"199,669,645","50,000,000","50,000,000"
"재무상태표, 기타 - 별도",[null],한국증권금융,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RepurchaseAgreementsAndCashCollateralOnSecuritiesLent,            1.담보금,"1,798,577,853,533","2,941,397,491,887","1,242,440,264,855"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"292,304,327,699","287,097,492,281","320,100,329,102"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_InstallmentFinancialAssets,         할부금융자산,"240,121,705,220","166,955,855,487","99,813,035,588"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LeasedAssets,         리스자산,"459,748,770,193","445,335,479,070","398,370,147,035"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         대출채권,"2,515,360,582,025","2,228,298,279,154","2,200,309,568,208"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"3,899,420,417,384","3,468,328,012,156","3,299,248,319,573"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"2,601,552,694","7,226,689,379","6,758,538,279"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"807,922,110","1,999,766,023","2,642,973,645"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"225,333,689,246","249,398,416,946","229,189,991,853"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"2,570,028,214","3,507,940,524","5,204,507,345"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"19,710,280,724","2,786,385,557","2,820,878,981"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계기업투자자산,"76,377,453,528","14,927,250,936","2,920,780,016"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialAssets,         기타금융자산,"53,460,570,187","44,712,489,690","17,775,489,599"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"3,979,885,945","7,444,305,507","2,115,946,227"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"7,043,649,599","8,637,661,602","11,226,133,695"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-1,661,663,731","-1,690,471,731","-1,768,585,731"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"697,630,640","686,874,640","640,626,640"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"149,943,960,000","49,974,480,000","49,974,480,000"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"-9,142,554,252","-10,920,613,845","-11,559,431,867"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"612,033,993,762","456,648,273,650","404,228,581,328"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"157,804,788,000","157,804,788,000","157,804,788,000"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"314,391,833,105","260,793,216,586","209,136,704,286"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"3,899,420,417,384","3,468,328,012,156","3,299,248,319,573"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"2,248,690,904,863","2,253,375,906,285","2,316,431,450,535"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"832,122,862,939","578,138,366,012","425,091,919,411"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"190,230,657",0,0
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"3,287,386,423,622","3,011,679,738,506","2,895,019,738,245"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"46,099,288,795","38,260,808,676","33,136,007,028"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"159,412,106,381","141,177,866,961","119,629,358,439"
"재무상태표, 기타 - 별도",[023760],한국캐피탈,코스닥시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"871,029,987","726,790,572","731,002,832"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"5,973,419,487","6,641,802,401",
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"677,928,522","535,554,226","1,803,701,410"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"1,601,297,133,367","1,474,379,148,944","1,452,266,768,368"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"134,012,013,350","250,347,789,375","338,185,485,955"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"1,824,882,473","12,434,550,709","13,670,050,814"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"832,769,454,114","580,304,535,097","533,412,275,846"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"190,336,392,804","225,797,580,857","196,228,341,525"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"632,374,390","1,030,036,298","864,634,638"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"         종속기업, 공동기업과 관계기업에 대한 투자자산","332,721,039,692","312,680,948,318","267,340,315,458"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"70,208,465,928","46,510,043,665","57,666,647,712"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_DepositsPaid,            보증금,"13,268,842,512","13,030,333,586","34,311,250,057"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_PrepaidExpenses,            선급비용,"723,906,173","587,385,099","693,523,199"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_Receivables,            미수금,"20,196,035,189","14,262,373,979","8,594,350,107"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccruedIncomeIncludingContractAssets,            미수수익,"36,019,682,054","18,629,951,001","14,067,524,349"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"32,141,162,607","38,096,307,998","43,095,315,010"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-62,735,847,114","-47,740,853,276","-46,443,853,281"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"6,649,825,084","6,649,825,084","6,649,825,084"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"-8,317,262,685","-7,808,737,503","-7,800,704,993"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"869,410,171,738","880,105,591,859","862,813,469,596"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"252,489,230,000","252,489,230,000","252,489,230,000"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"681,324,226,453","676,516,127,554","657,918,972,786"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"1,601,297,133,367","1,474,379,148,944","1,452,266,768,368"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"615,320,625,997","468,628,441,626","457,840,152,584"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,               사채,"339,462,226,358","359,615,445,819","359,510,161,194"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,               기타 차입금,"275,858,399,639","109,012,995,807","98,329,991,390"
"재무상태표, 기타 - 별도",[034830],한국토지신탁,유가증권시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"2,037,320,690","7,969,855,434","16,009,900,680"
