재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"99,766,420,000","99,867,789,300","99,963,229,300"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"-458,471,056,315","-582,932,576,180","62,880,969,426"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"870,823,682,859","473,790,734,084","1,466,017,681,561"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"1,530,132,470,000","1,137,632,470,000","1,137,632,470,000"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금(결손금),"-321,053,315,818","-203,270,073,103","143,047,888,768"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"18,150,006,379,785","18,428,559,479,567","20,646,909,290,925"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_PolicyholdersEquityAdjustment,            계약자지분조정,"-1,527,394,483","-2,191,919,429","4,047,969,724"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00459844_udf_BS_202431914450854OfLiabilitiesAbstract,            특별계정부채_IFRS4,0,0,"9,592,632,799,462"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"1,420,163,069,974","1,989,740,329,784","490,283,301,007"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"30,936,642,284","238,049,341,755","123,789,351,447"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채_IFRS4,0,0,"143,857,781"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"8,048,489,673,964","7,425,065,441,365","8,844,063,597,425"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"7,713,384,866,230","8,226,301,692,808",0
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"3,243,441,762","5,144,804,513",0
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"17,279,182,696,926","17,954,768,745,483","19,180,891,609,364"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"49,424,141,048","51,488,986,358","52,108,842,716"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"5,533,572,225","12,091,876,718","65,255,634,614"
"재무상태표, 보험 - 별도",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"9,534,683,922","9,078,191,611","8,566,255,188"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_AvailableForSaleSecuritiesOfAssetsAbstract,         매도가능유가증권,0,"31,080,432,441,711","62,539,700,426,069"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_DepositsOfAssetsAbstract,         예치금,0,0,"32,555,923,853"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_FinancialAssetsAtFairValueThroughProfitOrLossInAccordanceWithIas39OfAssetsAbstract,         당기손익인식유가증권,0,"16,465,838,883,364","1,641,939,025,896"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_HeldToMaturitySecuritiesOfAssetsAbstract,         만기보유유가증권,0,"31,896,062,013,243",0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_LoanOfAssetsAbstract,         대출채권,0,"17,234,636,305,650","22,168,651,686,908"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_OtherFinancialAssetInAccordanceWithIas39OfAssetsAbstract,         기타금융자산,0,"1,347,643,139,560","906,138,675,833"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_udf_BS_202438161424115OfAssetsAbstract,         특별계정자산,0,0,"26,165,602,209,205"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"114,793,101,717,269","116,211,150,329,700","129,504,952,098,320"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"2,389,065,705,209","2,268,753,393,536","581,223,114,884"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"205,772,216,402","203,616,887,050",0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,0,0,"147,652,955,771"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"492,832,422,824","450,959,204,556","45,682,459,580"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"29,363,251,169,466",0,0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,            상각후원가측정대출채권,"16,549,508,918,756",0,0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,            상각후원가측정기타금융자산,"1,405,327,483,192",0,0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,            상각후원가측정유가증권,"11,408,414,767,518",0,0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"39,461,601,554,900",0,0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"27,980,558,639,955",0,0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"218,444,734,973","189,099,279,433","193,703,710,368"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"2,000,113,356,291","2,081,726,957,279","2,239,064,943,072"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계종속기업투자자산,"11,644,470,545,863","11,894,180,099,802","10,320,644,114,263"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"19,753,674,939","7,380,601,270","1,573,319,865,706"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"820,963,375,641","874,849,757,181","909,020,714,087"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"22,469,249,225","35,721,694,704","25,369,066,995"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"148,853,671,191","152,710,071,245",0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"24,951,400,390","27,539,600,116","14,683,205,830"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_ElementsOfOtherStockholdersEquity,            기타자본구성요소,"872,976,355,649","4,038,594,340,559","527,831,901,280"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"498,343,801,550","1,558,370,079,138","2,056,343,999,076"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AdditionalPaidinCapital,            기타불입자본,"-633,810,494,803","-434,435,641,752","-435,967,578,840"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"11,387,117,872,621","15,760,751,162,316","10,189,499,681,382"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"4,342,650,000,000","4,342,650,000,000","4,342,650,000,000"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"6,306,958,210,225","6,255,572,384,371","3,698,641,359,866"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과 부채 총계,"114,793,101,717,269","116,211,150,329,700","129,504,952,098,320"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_PolicyholdersEquityAdjustment,            계약자지분조정,"28,381,315,020","10,180,633,177","417,621,133,351"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_udf_BS_202438161831456OfLiabilitiesAbstract,            특별계정부채,0,0,"27,008,469,967,117"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"3,122,238,475,742","2,912,142,675,412",0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,0,0,"47,167,467,567"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"651,582,622,661","1,751,267,836,446",0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"617,386,478,185","1,485,626,075,674","638,874,134,236"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"89,138,938,063,814","85,264,654,113,843","90,348,665,543,857"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"9,053,407,124,059","8,411,059,108,668",0
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"103,405,983,844,648","100,450,399,167,384","119,315,452,416,938"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"674,280,614,142","523,052,473,775","622,112,442,823"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"48,509,053,655","26,517,388,038","171,843,436,882"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"43,223,739,235","43,088,640,225","60,698,291,105"
"재무상태표, 보험 - 별도",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"28,036,358,135","22,810,222,126",0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_DepositOfAssetsAbstract,         예치금,0,0,"160,607,897,018"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_LoansOfAssetsAbstract,         대출채권,0,0,"4,816,355,715,078"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_SecuritiesOfAssetsAbstract,         유가증권,0,0,"12,194,652,051,296"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_SeparateAccountAssetsOfAssetsAbstract,         특별계정자산,0,0,"4,228,382,453"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_udf_BS_202432145617739OfAssetsAbstract,         기타금융자산,0,0,"503,521,138,113"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"17,997,699,392,918","17,021,923,886,097","20,189,421,459,437"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"231,223,995,581","202,460,650,330","195,075,904,280"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"61,836,812,168",0,"6,928,414,039"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"76,144,935,315","39,596,374,248","8,896,434,925"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"1,681,247,311,558","2,981,067,341,288",0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"9,988,442,769,250","7,522,855,200,888",0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"4,745,722,526,945","4,976,301,597,331",0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreAssets,         보험계약자산,"15,621,952","10,370,580,963",0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"43,664,587,761","46,455,200,634","50,507,414,348"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"20,005,459,467","20,738,634,863","187,939,629,877"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계종속기업투자자산-원가법,"324,321,432,806","179,591,027,500","129,100,000,000"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"6,658,452,021","6,390,757,526","1,430,596,553,991"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"262,507,100,423","262,760,044,680","462,669,279,995"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"28,262,007,271","34,862,923,595","1,247,538,744"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"422,620,591,555","626,202,700,779",0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"105,025,788,845","112,270,851,472","37,095,105,280"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-1,334,739,735","-721,319,735","-513,399,735"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"234,105,435,000","423,492,015,000","219,178,660,000"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"19,042,621,961","-13,247,903,553","20,421,446,440"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AdditionalPaidinCapital,            기타불입자본,"67,379,986,572","67,379,986,572","68,335,628,772"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"3,405,593,903,982","3,228,106,056,048","1,484,021,481,530"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"773,694,575,000","773,694,575,000","583,694,575,000"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금(결손금),"2,312,706,025,184","1,977,508,702,764","592,904,571,053"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CatastropheReserve,               비상위험준비금 적립액,"221,709,314,627","201,519,325,522","181,069,751,234"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CatastropheReserveToBeAdded,               비상위험준비금 적립(환입)예정액,"24,957,873,412","20,189,989,105","20,449,574,288"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,               대손준비금 기적립액,"26,722,748,849","23,355,915,740","30,949,329,902"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,               대손준비금 적립(환입)예정액,"-3,186,981,019","3,366,833,109","-7,593,414,162"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SurrenderValueReserve,               해약환급금준비금 기적립액,0,0,0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SurrenderValueReserveToBeAdded,               해약환급금준비금 적립(환입)예정액,"1,790,004,911,989",0,0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"17,997,699,392,918","17,021,923,886,097","20,189,421,459,437"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_SeparateAccountLiabilitiesOfLiabilitiesAbstract,            특별계정부채,0,0,"4,616,178,220"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"249,261,479,912","726,931,627,115","477,402,942,797"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,0,"112,199,318,350",0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"485,570,198,537","365,598,672,038","75,247,981,634"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"165,593,721,463","299,245,879,827","72,631,213,239"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"13,443,241,037,437","11,996,081,945,839","17,529,145,922,106"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"66,744,841,855","65,883,815,955",0
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"103,243,643,500","113,417,754,314","36,830,273,126"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"14,592,105,488,936","13,793,817,830,049","18,705,399,977,907"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"63,312,345,023","86,208,315,368","485,294,023,418"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"9,099,743,689","12,669,387,806","19,199,677,357"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"6,038,249,497","5,663,253,867","5,031,766,010"
"재무상태표, 보험 - 별도",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"228,023","9,917,859,570",0
"재무상태표, 보험 - 별도",[001450],현대해상,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정유가증권,"19,514,780,694,500",0,0
"재무상태표, 보험 - 별도",[001450],현대해상,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SeparateAccountAssets,         특별계정자산,0,0,"4,619,708,659,089"
"재무상태표, 보험 - 별도",[001450],현대해상,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00164973_FinancialAssetsAtFairValueThroughProfitOrLossWithIas39OfAssetsAbstract,         당기손익인식금융자산,0,"724,485,492,045","1,083,345,912,089"
"재무상태표, 보험 - 별도",[001450],현대해상,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00164973_FinancialAssetsAvailableForSaleOfAssetsAbstract,         매도가능금융자산,0,"14,631,491,939,424","16,772,833,023,878"
"재무상태표, 보험 - 별도",[001450],현대해상,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00164973_FinancialAssetsHeldToMaturityOfAssetsAbstract,         만기보유금융자산,0,"14,643,570,533,369","10,733,260,335,987"
"재무상태표, 보험 - 별도",[001450],현대해상,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00164973_LoansOfAssetsAbstract,         대출채권,0,"10,461,379,364,166","12,408,927,001,964"
"재무상태표, 보험 - 별도",[001450],현대해상,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00164973_OtherFinancialReceivablesOfAssetsAbstract,         기타수취채권,0,"810,791,067,595","1,301,915,084,418"
