재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"11,428,331,112","11,008,457,410",0
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"2,783,658,404","4,658,695,634",0
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"870,823,788,917","473,790,832,976","1,466,017,696,468"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"870,823,788,917","473,790,832,976","1,466,017,696,468"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"20,485,935,692","22,493,124,067","22,493,124,067"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,               신종자본증권,"99,766,420,000","99,867,789,300","99,963,229,300"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"-458,471,056,315","-582,932,576,180","62,412,468,493"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"1,530,132,470,000","1,137,632,470,000","1,137,632,470,000"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금(결손금),"-321,053,209,760","-203,269,974,211","143,516,404,608"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,0,0,0
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"18,150,006,596,740","18,428,559,714,325","20,646,909,396,710"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_PolicyholdersEquityAdjustment,            계약자지분조정,"-1,527,394,483","-2,191,919,429","4,047,969,724"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00459844_udf_BS_2024313142821982OfLiabilitiesAbstract,            특별계정부채_IFRS4,0,0,"9,592,632,799,462"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"1,420,163,069,974","1,989,740,329,784","490,283,301,007"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"30,936,642,284","238,049,341,755","123,789,351,447"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채_IFRS4,0,0,"143,857,781"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"8,048,489,673,964","7,425,065,441,365","8,844,063,597,425"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"7,713,384,866,230","8,226,301,692,808",0
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"3,243,441,762","5,144,804,513",0
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"17,279,182,807,823","17,954,768,881,349","19,180,891,700,242"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"49,424,251,945","51,489,122,224","52,108,933,594"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"5,533,572,225","12,091,876,718","65,255,634,614"
"재무상태표, 보험 - 연결",[null],푸본현대생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"9,534,683,922","9,078,191,611","8,566,255,188"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_DepositOfAssetsAbstract,         예치금,0,0,"1,263,131,548,482"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_FinancialAssetsAvailableForSaleOfAssetsAbstract,         매도가능유가증권,0,"42,903,393,854,753","75,750,100,062,099"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_OtherFinancialAssetsInAccordanceWithIas39OfAssetsAbstract,         기타금융자산,0,"4,033,479,550,389","2,571,857,011,253"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_SecuritiesAtFairValueThroughProfitOrLossOfAssetsAbstract,         당기손익인식유가증권,0,"30,982,860,011,448","15,393,214,070,128"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_SeperateAccountOfAssetsAbstract,         특별계정자산,0,0,"26,181,482,454,112"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_udf_BS_202310494312231OfAssetsAbstract,         만기보유유가증권,0,"31,896,062,013,243",0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_udf_BS_202310494443582OfAssetsAbstract,         대출채권,0,"25,960,034,438,817","31,406,446,048,053"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"147,901,842,899,949","146,310,480,564,015","163,591,373,127,331"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"3,670,919,427,827","2,902,135,448,284","1,336,123,701,794"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"312,625,379,666","236,492,112,973","16,887,406,268"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"52,789,166,278","22,700,355,256","138,927,518,553"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"853,851,829,986","1,007,942,283,352","181,065,508,607"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"38,643,052,002,624",0,0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,            상각후원가측정대출채권,"22,527,081,613,636",0,0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,            상각후원가측정기타금융자산,"4,154,770,147,972",0,0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,            상각후원가측정유가증권,"11,961,200,241,016",0,0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"50,060,803,617,149",0,0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"47,621,918,680,421",0,0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreAssets,         보험계약자산,"41,154,820","10,444,979,941",0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"623,097,374,005","325,546,766,430","1,161,794,729,364"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계종속기업투자자산-지분법,"602,098,682,498","537,516,485,613","367,916,057,187"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"2,587,129,932,684","2,701,400,823,979","2,497,974,077,428"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,         매각예정자산,"4,928,158,952",0,0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"264,744,188,374","122,833,484,284","3,289,958,225,995"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"1,615,294,281,279","1,633,756,720,821","1,884,292,428,228"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"58,699,378,296","35,721,694,704","25,369,066,995"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"723,298,979,041","827,782,027,506",0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"206,550,666,049","170,377,512,222","124,833,212,785"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"15,475,087,526,211","19,694,680,831,182","13,419,581,014,660"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"13,038,171,149,193","17,372,003,767,953","11,273,848,331,954"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_ElementsOfOtherStockholdersEquity,               기타자본구성요소,"926,721,030,156","3,647,165,535,081","244,554,628,930"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,               신종자본증권,"498,343,801,550","1,558,370,079,138","2,056,343,999,076"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AdditionalPaidinCapital,               기타불입자본,"-339,314,502,427","-105,190,382,703","-452,754,777,309"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"4,342,650,000,000","4,342,650,000,000","4,342,650,000,000"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금,"7,609,770,819,914","7,929,008,536,437","5,083,054,481,257"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"2,436,916,377,018","2,322,677,063,229","2,145,732,682,706"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과 부채 총계,"147,901,842,899,949","146,310,480,564,015","163,591,373,127,331"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_PolicyholdersEquityAdjustment,            계약자지분조정,"35,597,570,662","17,888,454,610","348,385,730,949"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_SeperateOfLiabilitiesAbstract,            특별계정부채,0,0,"26,746,305,789,455"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00113058_TradingSecuritiesOfLiabilitiesAbstract,            당기손익인식금융부채,0,"2,769,309,754,587","1,356,665,829,342"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"10,982,132,757,560","9,848,429,543,178","6,987,337,243,747"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"6,300,914,730","128,813,603,881","65,400,735,575"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"1,361,035,995,227","2,364,019,316,401","585,246,346,252"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"1,403,145,812,245","2,306,919,297,870","989,410,715,345"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"1,879,109,371,389",0,0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"103,102,707,131,784","97,458,659,521,702","108,406,647,948,707"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,"8,821,899,436,247","8,187,640,447,941",0
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"132,426,755,373,738","126,615,799,732,833","150,171,792,112,671"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"4,158,114,408,153","3,041,930,132,245","4,075,086,831,812"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"181,880,235,720","73,145,048,783","233,646,430,078"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"122,265,775,290","125,570,590,132","89,667,427,257"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"318,667,794,421","256,223,856,643","287,991,084,152"
"재무상태표, 보험 - 연결",[088350],한화생명,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"53,898,170,310","37,250,164,860",0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_OtherFinanceAssetsOfAssetsAbstract,         기타금융자산,0,0,"526,872,090,241"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_udf_BS_202432145838752OfAssetsAbstract,         예치금,0,0,"161,777,851,226"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_udf_BS_20243214592820OfAssetsAbstract,         유가증권,0,0,"12,296,949,444,757"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_udf_BS_202432145944955OfAssetsAbstract,         대출채권,0,0,"4,816,355,715,078"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_udf_BS_20243215054324OfAssetsAbstract,         특별계정자산,0,0,"4,228,382,453"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"18,115,263,746,011","17,173,511,589,408","20,284,988,079,286"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"379,524,701,921","213,143,730,761","197,512,288,072"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"62,262,894,948",0,"7,025,858,289"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"76,144,935,315","39,596,374,248","8,896,434,925"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"1,687,713,601,503","2,997,546,264,369",0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"9,988,442,769,250","7,532,710,483,188",0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"4,904,557,432,922","5,168,329,920,998",0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreAssets,         보험계약자산,"15,621,952","10,370,580,963",0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"59,693,596,383","61,573,668,605","66,791,477,228"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계종속기업투자자산-지분법,"37,805,969,128","15,715,232,238","19,375,801,857"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"20,005,459,467","20,493,849,594","187,939,629,877"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"16,230,937,039","12,716,986,596","1,472,416,276,735"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"282,372,583,756","281,785,854,938","476,003,019,476"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"28,854,767,542","35,735,191,675","1,912,645,150"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"463,419,919,772","668,607,211,334",0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"108,218,555,113","115,186,239,901","40,931,163,922"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"3,345,779,304,103","3,231,202,089,729","1,459,583,024,339"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"3,232,263,451,771","3,137,456,360,793","1,417,808,868,660"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               자본조정,"-16,175,586,088","95,017,257","-1,525,001,403"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,               신종자본증권,"234,105,435,000","423,492,015,000","219,178,660,000"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"17,884,288,219","-13,669,180,768","19,221,927,895"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AdditionalPaidinCapital,               기타불입자본,"67,379,986,572","90,184,721,875","70,390,386,596"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"773,694,575,000","773,694,575,000","583,694,575,000"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금(결손금),"2,155,374,753,068","1,863,659,212,429","526,848,320,572"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CatastropheReserve,                  비상위험준비금 적립액,"221,709,314,627","201,519,325,522","181,069,751,234"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CatastropheReserveToBeAdded,                  비상위험준비금 적립(환입)예정액,"24,957,873,412","20,189,989,105","20,449,574,288"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,                  대손준비금 기적립액,"26,722,748,849","23,355,915,740","30,949,329,902"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,                  대손준비금 적립(환입)예정액,"-3,186,981,019","3,366,833,109","-7,593,414,162"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SurrenderValueReserve,                  해약환급금준비금 기적립액,0,0,0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SurrenderValueReserveToBeAdded,                  해약환급금준비금 적립(환입)예정액,"1,790,004,911,989",0,0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"113,515,852,332","93,745,728,936","41,774,155,679"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"18,115,263,746,011","17,173,511,589,408","20,284,988,079,286"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00135917_udf_BS_2024321513883OfLiabilitiesAbstract,            특별계정부채,0,0,"4,616,178,220"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"249,261,479,912","726,931,627,115","477,402,942,797"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,0,"111,963,193,810",0
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"485,895,586,267","365,820,089,689","76,075,044,999"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"165,637,284,392","299,350,101,277","72,631,213,239"
"재무상태표, 보험 - 연결",[000370],한화손해보험,유가증권시장상장법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"13,597,437,134,474","12,125,186,989,106","17,593,416,250,670"
