재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,entity00170442_udf_BS_20231031113054442OfAssetsAbstract,         투자금융자산,"384,049,476,470","218,537,614,460","106,654,752,037"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"2,427,129,110,901","1,302,476,030,043","1,558,122,294,451"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,0,"10,021,036,276","18,569,329,917"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"501,513,631","683,257,713","988,470,089"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,         매각예정비유동자산,"17,164,778,625","36,526,802,293","39,554,812,038"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialAssets,         기타금융자산,"8,106,316,851","6,006,339,321","6,212,946,285"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타비금융자산,"31,555,813,149","10,492,297,872","3,686,410,491"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"2,488,734,481","2,674,163,206","1,819,665,499"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,0,"339,768,416","134,318,104"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"512,917,381,167","314,124,315,341","283,596,591,707"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배기업소유주지분,"512,917,381,167","314,124,315,341","283,596,591,707"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               연결자본조정,"-337,525,601","-1,420,792,491","-1,420,792,491"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"37,395,196,468",0,0
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               연결기타포괄손익누계액,"-3,874,903,773","-3,335,852,387","-3,513,312,518"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"385,989,640,000","275,400,000,000","275,400,000,000"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               연결이익잉여금,"93,744,974,073","43,480,960,219","13,130,696,716"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,0,0,0
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         부채및자본총계,"2,427,129,110,901","1,302,476,030,043","1,558,122,294,451"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"733,501,017,159","654,371,138,219","892,146,189,588"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"10,784,031,107",0,0
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"1,914,211,729,734","988,351,714,702","1,274,525,702,744"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,            차입부채,"1,105,700,000,000","311,166,666,668","350,000,000,000"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"51,561,317,041","14,928,317,338","7,831,812,683"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타비금융부채,"12,585,651,243","7,885,592,477","24,547,700,473"
"재무상태표, 기타 - 연결",[null],하나에프앤아이,기타법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"79,713,184",0,0
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"1,027,431,315,190","330,607,855,260","128,409,732,656"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity01042623_IfrsFullOtherassetsOfAssetsAbstract,         기타자산,"447,444,015,328","466,099,853,498","444,272,286,670"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"13,540,626,727,284","12,284,059,601,062","9,596,473,894,133"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"79,657,569,940","93,022,974,364","100,345,526,860"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"11,468,369,054,586","10,605,922,484,642","8,272,799,643,911"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"105,849,075,700","87,707,344,450",0
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"189,343,397,964","490,964,978,353","498,633,009,358"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"90,927,109,967","88,467,085,858","67,074,523,079"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계기업투자주식,"24,204,836,093","23,769,192,044","12,490,742,750"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"87,582,268,672","80,288,648,550","72,448,428,849"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"19,818,083,844","17,209,184,043",0
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"2,310,027,984,261","2,216,847,612,487","2,030,577,635,884"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"2,310,027,984,261","2,216,847,612,487","2,030,577,635,884"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               연결자본조정,"-3,038,433,081","-3,038,433,081","-3,038,433,081"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               연결자본잉여금,"16,993,827,681","16,993,827,681","16,993,827,681"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"-27,179,384,045","-24,310,457,144","-18,599,380,513"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"1,330,077,425,000","1,330,077,425,000","1,330,077,425,000"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               연결이익잉여금,"993,174,548,706","897,125,250,031","705,144,196,797"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배주주지분,0,0,0
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         부채 및 자본 총계,"13,540,626,727,284","12,284,059,601,062","9,596,473,894,133"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity01042623_IfrsFullOtherliabilitiesOfLiabilitiesAbstract,            기타부채,"1,887,743,364,671","1,319,226,667,900","909,426,398,841"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"7,902,737,398,511","7,085,901,220,348","5,544,388,349,116"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"1,354,578,675,140","1,569,172,188,998","994,341,371,630"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"24,703,959,340","36,608,162,326","66,580,909,896"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"30,770,779",0,0
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"11,230,598,743,023","10,067,211,988,575","7,565,896,258,249"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"60,804,574,582","56,303,749,003","50,832,580,027"
"재무상태표, 기타 - 연결",[null],하나카드,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,0,0,"326,648,739"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"497,945,045,910","744,264,087,425","419,735,808,029"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_InstallmentFinancialAssets,         할부금융자산,"1,319,172,612,851","1,221,168,655,324","1,322,043,443,945"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LeasedAssets,         리스자산,"5,142,677,505,419","4,338,002,374,541","3,559,087,982,519"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         상각후원가측정대출채권,"9,220,792,905,919","8,309,342,125,354","7,065,643,545,261"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00152932_NvestmentSharesOfJointVenturesAndAffiliatesOfAssetsAbstract,         공동기업 및 관계기업투자주식,"133,192,344,137","131,393,763,245","67,355,546,328"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"18,166,555,168,217","16,605,177,551,877","13,856,804,630,876"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,0,"100,000,000,000",0
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"10,313,848,940","11,751,844,940","9,566,692,940"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"1,590,757,171,630","1,493,828,760,298","1,214,151,324,067"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"38,028,007,808","22,604,959,331","16,260,129,603"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"154,960,000","156,976,000","158,992,000"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialAssets,         기타금융자산,"197,567,956,100","214,642,910,534","169,731,217,746"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,0,0,0
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"13,467,895,274","14,643,168,358","13,069,948,438"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"2,484,914,229","3,377,926,527",0
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"2,432,702,858,387","2,070,912,836,185","1,826,366,403,857"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"2,415,370,952,861","2,051,377,759,070","1,805,992,745,479"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               자본조정,"-383,169,000","-383,169,000","-383,169,000"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"567,215,376,256","389,065,647,786","389,065,647,786"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,               신종자본증권,"249,518,060,000","249,518,060,000","249,518,060,000"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"-11,850,018,978","-10,948,248,162","-7,328,080,537"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"167,936,020,000","146,246,870,000","146,246,870,000"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금,"1,442,934,684,583","1,277,878,598,446","1,028,873,417,230"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"17,331,905,526","19,535,077,115","20,373,658,378"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"18,166,555,168,217","16,605,177,551,877","13,856,804,630,876"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"13,231,077,483,914","11,512,177,470,060","10,161,606,140,825"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"1,000,961,931,362","1,699,074,479,293","815,869,993,907"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"27,367,690,693","40,997,893,230","53,191,016,820"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"57,873,557,141","64,549,000,123","51,882,344,219"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생금융부채,"1,168,930,695",0,0
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"15,733,852,309,830","14,534,264,715,692","12,030,438,227,019"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"1,412,045,451,421","1,214,413,040,105","945,521,195,691"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"3,357,264,604","3,052,832,881","1,210,865,150"
"재무상태표, 기타 - 연결",[null],하나캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,0,0,"1,156,670,407"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"9,722,655,515,966","10,881,132,493,003","8,601,713,086,767"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"95,901,185,591,112","86,308,574,156,762","82,036,577,890,168"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"99,967,088,910","19,427,143,756","10,005,880,046"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"1,521,990,896","88,522,112,985","483,427,083"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생금융상품자산,"1,917,281,170,148","2,739,644,219,997","1,047,534,932,840"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"22,214,386,769,589","23,608,405,638,628","19,677,611,652,621"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"5,182,644,441,702","3,928,504,634,839","4,957,792,397,593"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"51,806,877,794,997","39,763,446,591,322","43,655,828,835,054"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"169,197,181,251","177,751,985,584","120,009,710,475"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"2,791,558,773","145,369,152,735","152,222,697,512"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계기업투자,"4,259,751,424,775","4,321,223,488,349","3,297,175,825,290"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타비금융자산,"149,581,397,764","226,311,951,491","136,657,224,438"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"368,093,289,493","399,969,643,866","379,542,220,449"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         확정급여자산,"6,435,966,848","8,865,100,207",0
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"8,445,052,101,350","7,705,741,114,588","7,428,120,667,768"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배기업주주지분,"8,373,653,842,126","7,679,452,877,087","7,398,172,578,965"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               자본조정,"-51,420,980,085","-51,420,980,085","-51,420,980,085"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"608,187,982,278","608,187,982,278","614,047,626,825"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"357,519,311,043","235,629,451,658","225,851,111,389"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"307,921,215,000","307,921,215,000","307,921,215,000"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금,"7,151,446,313,890","6,579,135,208,236","6,301,773,605,836"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"71,398,259,224","26,288,237,501","29,948,088,803"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         부채및자본총계,"95,901,185,591,112","86,308,574,156,762","82,036,577,890,168"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"52,025,622,726,728","41,795,900,188,041","39,441,562,814,527"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"6,849,947,723","94,796,400,459","303,495,792,038"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"89,601,613,321","68,449,408","241,109,565,699"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DepositsFromCustomers,            예수부채,"13,656,394,542,283","13,937,969,790,018","14,768,410,055,914"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생금융상품부채,"4,338,841,130,479","4,661,358,842,030","1,762,171,950,859"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"813,338,384,229","997,412,307,652","1,403,634,899,435"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition,            당기손익-공정가치측정지정금융부채,"10,320,483,187,781","10,142,039,346,842","10,725,548,029,479"
"재무상태표, 기타 - 연결",[071050],한국금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"87,456,133,489,762","78,602,833,042,174","74,608,457,222,400"
